ba,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
p7,0.054901913731,0.054901913731,0.054901913731,0.054901913731,0.054901913731,0.0530212927995,0.051140671868,0.0497955354725,0.048450399077,0.0499538792845,0.051457359492,0.0518550716925,0.052252783893,0.0527023470315,0.05315191017,0.0516565930995,0.050161276029,0.0518270839615,0.053492891894,0.054371299881,0.055249707868,0.0557641427395,0.056278577611,0.056307828008,0.056337078405,0.056456261744,0.056575445083,0.056255257467,0.055935069851,0.0559150014,0.055894932949,0.0553764995615,0.054858066174,0.0568110374545,0.058764008735,0.0588209901345,0.058877971534
p70,0.05046521471,0.05046521471,0.05046521471,0.05046521471,0.05046521471,0.0395526666125,0.028640118515,0.0347716868065,0.040903255098,0.043992163555,0.047081072012,0.0478375172715,0.048593962531,0.0491828253965,0.049771688262,0.0499340176185,0.050096346975,0.050476739547,0.050857132119,0.0507802164675,0.050703300816,0.05064064769,0.050577994564,0.050042194734,0.049506394904,0.0496510804295,0.049795765955,0.049299746104,0.048803726253,0.0494110904475,0.050018454642,0.0490790987465,0.048139742851,0.049250416524,0.050361090197,0.0508509766175,0.051340863038
p71,0.031378896131,0.031378896131,0.031378896131,0.031378896131,0.031378896131,0.030944831115,0.030510766099,0.0352574136175,0.040004061136,0.0429922781285,0.045980495121,0.0468014333535,0.047622371586,0.0486170355885,0.049611699591,0.0504599974655,0.05130829534,0.0521246287845,0.052940962229,0.0529986290095,0.05305629579,0.053410732542,0.053765169294,0.053348683233,0.052932197172,0.053205059267,0.053477921362,0.0529691151875,0.052460309013,0.05292735915,0.053394409287,0.0528646592735,0.05233490926,0.0532739830115,0.054213056763,0.0547055924555,0.055198128148
p72,0.031652456399,0.031652456399,0.031652456399,0.031652456399,0.031652456399,0.031171277411,0.030690098423,0.0350622269125,0.039434355402,0.042298963843,0.045163572284,0.0458520643145,0.046540556345,0.047447636435,0.048354716525,0.0491714730755,0.049988229626,0.050646671315,0.051305113004,0.0514389067795,0.051572700555,0.051955554527,0.052338408499,0.0522146536715,0.052090898844,0.052270584731,0.052450270618,0.0520829260045,0.051715581391,0.0521233842045,0.052531187018,0.0520838127725,0.051636438527,0.052474468956,0.053312499385,0.053855919948,0.054399340511
p73,0.032124107117,0.032124107117,0.032124107117,0.032124107117,0.032124107117,0.031641910954,0.031159714791,0.0357479341435,0.040336153496,0.043309858122,0.046283562748,0.047010994706,0.047738426664,0.0486814794385,0.049624532213,0.0504815652965,0.05133859838,0.0519895724045,0.052640546429,0.052820103938,0.052999661447,0.0533974261865,0.053795190926,0.0536708402795,0.053546489633,0.053634470598,0.053722451563,0.05330781889,0.052893186217,0.053172323671,0.053451461125,0.0518001199175,0.05014877871,0.051519786827,0.052890794944,0.0533879166755,0.053885038407
p74,0.054179111133,0.054179111133,0.054179111133,0.054179111133,0.054179111133,0.042414453618,0.030649796103,0.036837671815,0.043025547527,0.0449468009275,0.046868054328,0.0475509446455,0.048233834963,0.0489656813605,0.049697527758,0.0502794450695,0.050861362381,0.050977673796,0.051093985211,0.0509002085905,0.05070643197,0.050748538119,0.050790644268,0.0507819091915,0.050773174115,0.050984984267,0.051196794419,0.050218701717,0.049240609015,0.050253318644,0.051266028273,0.050990080937,0.050714133601,0.051403717354,0.052093301107,0.052684818582,0.053276336057
p75,0.053913460995,0.053913460995,0.053913460995,0.053913460995,0.053913460995,0.042753333702,0.031593206409,0.0370925212835,0.042591836158,0.044738783534,0.04688573091,0.0475974045755,0.048309078241,0.0490463591935,0.049783640146,0.050400432518,0.05101722489,0.051177256244,0.051337287598,0.051374026769,0.05141076594,0.0515412621075,0.051671758275,0.051446854361,0.051221950447,0.051270318631,0.051318686815,0.0507158187195,0.050112950624,0.050763282445,0.051413614266,0.051117811655,0.050822009044,0.0515895696205,0.052357130197,0.0529236930005,0.053490255804
p76,0.054146006024,0.054146006024,0.054146006024,0.054146006024,0.054146006024,0.0429180961255,0.031690186227,0.0372294878575,0.042768789488,0.044936038363,0.047103287238,0.047813266536,0.048523245834,0.049250060502,0.04997687517,0.050529788129,0.051082701088,0.051230173062,0.051377645036,0.051426002894,0.051474360752,0.0516070876605,0.051739814569,0.0515178467615,0.051295878954,0.051344053997,0.05139222904,0.0507896764995,0.050187123959,0.050839739993,0.051492356027,0.051195902872,0.050899449717,0.0517158201515,0.052532190586,0.053117038153,0.05370188572
p77,0.052090935038,0.052090935038,0.052090935038,0.052090935038,0.052090935038,0.041718950625,0.031346966212,0.0363541215155,0.041361276819,0.0435498484615,0.045738420104,0.046378358449,0.047018296794,0.0476994247505,0.048380552707,0.048829226622,0.049277900537,0.0494775001175,0.049677099698,0.049825099447,0.049973099196,0.0501064789345,0.050239858673,0.0499518686265,0.04966387858,0.049644747791,0.049625617002,0.0489983791405,0.048371141279,0.049343491513,0.050315841747,0.049898009278,0.049480176809,0.0503803327685,0.051280488728,0.051441561001,0.051602633274
p78,0.054919976029,0.054919976029,0.054919976029,0.054919976029,0.054919976029,0.043224976121,0.031529976213,0.036978416437,0.042426856661,0.044612704205,0.046798551749,0.0475909697755,0.048383387802,0.0491571197175,0.049930851633,0.050507207655,0.051083563677,0.0512147432325,0.051345922788,0.05143229233,0.051518661872,0.051694889211,0.05187111655,0.051642452314,0.051413788078,0.0514379996675,0.051462211257,0.0508460032315,0.050229795206,0.050921936443,0.05161407768,0.051324807927,0.051035538174,0.051848726894,0.052661915614,0.053259711065,0.053857506516
p79,0.054966641348,0.054966641348,0.054966641348,0.054966641348,0.054966641348,0.043917357277,0.032868073206,0.038273595617,0.043679118028,0.045654266284,0.04762941454,0.0483227478855,0.049016081231,0.049761119195,0.050506157159,0.0510414663205,0.051576775482,0.0516701338165,0.051763492151,0.0519539709835,0.052144449816,0.0523557204295,0.052566991043,0.0525910227755,0.052615054508,0.0527473518135,0.052879649119,0.0524012120415,0.051922774964,0.052297201864,0.052671628764,0.052647202731,0.052622776698,0.0533476798185,0.054072582939,0.054690366808,0.055308150677
p8,0.051910557043,0.051910557043,0.051910557043,0.051910557043,0.051910557043,0.0503671757615,0.04882379448,0.053120204078,0.057416613676,0.061840518558,0.06626442344,0.0687777135285,0.071291003617,0.072796316004,0.074301628391,0.0712969953965,0.068292362402,0.067849822662,0.067407282922,0.0680715062815,0.068735729641,0.071332747436,0.073929765231,0.0743289904055,0.07472821558,0.075510984012,0.076293752444,0.0775703754865,0.078846998529,0.0796776826285,0.080508366728,0.078434057278,0.076359747828,0.075134554639,0.07390936145,0.0714298340685,0.068950306687
p80,0.057013848584,0.057013848584,0.057013848584,0.057013848584,0.057013848584,0.0445862149925,0.032158581401,0.038691731536,0.045224881671,0.047239654905,0.049254428139,0.050058306658,0.050862185177,0.051629129124,0.052396073071,0.052947020646,0.053497968221,0.0534382118745,0.053378455528,0.0535946180935,0.053810780659,0.0540789481825,0.054347115706,0.0544587252035,0.054570334701,0.054642972736,0.054715610771,0.0543908913355,0.0540661719,0.0544442192455,0.054822266591,0.0546273019145,0.054432337238,0.055334178201,0.056236019164,0.056928566526,0.057621113888
p81,0.031074500681,0.031074500681,0.031074500681,0.031074500681,0.031074500681,0.0309275403425,0.030780580004,0.0348451031155,0.038909626227,0.041351313086,0.043792999945,0.0445371420145,0.045281284084,0.0461611905885,0.047041097093,0.0478179191595,0.048594741226,0.049150011912,0.049705282598,0.0497823975695,0.049859512541,0.050219429436,0.050579346331,0.0504670087205,0.05035467111,0.050626653507,0.050898635904,0.0505625183875,0.050226400871,0.0506218568525,0.051017312834,0.050843866413,0.050670419992,0.0515663449665,0.052462269941,0.053350118137,0.054237966333
p82,0.032103473622,0.032103473622,0.032103473622,0.032103473622,0.032103473622,0.0317142471115,0.031325020601,0.035604411111,0.039883801621,0.0422314004115,0.044578999202,0.045313704333,0.046048409464,0.0467972241685,0.047546038873,0.0482161157245,0.048886192576,0.0493605034355,0.049834814295,0.049910080159,0.049985346023,0.0505884816635,0.051191617304,0.051091432546,0.050991247788,0.0512619782345,0.051532708681,0.051225143777,0.050917578873,0.0512966291265,0.05167567938,0.051478695595,0.05128171181,0.0521770903065,0.053072468803,0.0538808349525,0.054689201102
p83,0.031703202481,0.031703202481,0.031703202481,0.031703202481,0.031703202481,0.031325478922,0.030947755363,0.035289618288,0.039631481213,0.04181289723,0.043994313247,0.0447190288285,0.04544374441,0.046190192819,0.046936641228,0.0475672951805,0.048197949133,0.0486540142575,0.049110079382,0.049176446596,0.04924281381,0.0496107916915,0.049978769573,0.0498742821535,0.049769794734,0.0500335781135,0.050297361493,0.0503155018585,0.050333642224,0.0508082598835,0.051282877543,0.051209849353,0.051136821163,0.052148429987,0.053160038811,0.0540275743765,0.054895109942
p84,0.031995562793,0.031995562793,0.031995562793,0.031995562793,0.031995562793,0.0315647146335,0.031133866474,0.035256132852,0.03937839923,0.0421357047785,0.044893010327,0.0454964296195,0.046099848912,0.046956315893,0.047812782874,0.048607160788,0.049401538702,0.0497918641415,0.050182189581,0.050238879715,0.050295569849,0.050663429775,0.051031289701,0.050903616591,0.050775943481,0.050872263112,0.050968582743,0.0506830580605,0.050397533378,0.0507382827445,0.051079032111,0.049664078724,0.048249125337,0.0494854482295,0.050721771122,0.0512422566785,0.051762742235
p85,0.032737173268,0.032737173268,0.032737173268,0.032737173268,0.032737173268,0.0324199400335,0.032102706799,0.035429528349,0.038756349899,0.0407700298805,0.042783709862,0.0433377213745,0.043891732887,0.0445104878075,0.045129242728,0.045539917755,0.045950592782,0.046070168636,0.04618974449,0.0466617051885,0.047133665887,0.0476362413605,0.048138816834,0.0482565343835,0.048374251933,0.048691747542,0.049009243151,0.0487492158725,0.048489188594,0.048854619626,0.049220050658,0.0486638753435,0.048107700029,0.0493726213175,0.050637542606,0.0511613000185,0.051685057431
p86,0.033327050588,0.033327050588,0.033327050588,0.033327050588,0.033327050588,0.0331211495315,0.032915248475,0.0360066687495,0.039098089024,0.040847992644,0.042597896264,0.0429533568065,0.043308817349,0.043917566489,0.044526315629,0.044921556669,0.045316797709,0.0454032108505,0.045489623992,0.0459804916035,0.046471359215,0.046944213715,0.047417068215,0.047484345523,0.047551622831,0.047894092228,0.048236561625,0.047984801218,0.047733040811,0.0481663529605,0.04859966511,0.0483137990465,0.048027932983,0.049130875242,0.050233817501,0.050770520291,0.051307223081
p87,0.033178509648,0.033178509648,0.033178509648,0.033178509648,0.033178509648,0.032852810483,0.032527111318,0.0355202778595,0.038513444401,0.0405216516175,0.042529858834,0.0429545069225,0.043379155011,0.044027328349,0.044675501687,0.0451157854165,0.045556069146,0.0456528593725,0.045749649599,0.046215272531,0.046680895463,0.047176830386,0.047672765309,0.0477566182815,0.047840471254,0.0481561178765,0.048471764499,0.0482211715865,0.047970578674,0.0484217020165,0.048872825359,0.048899966341,0.048927107323,0.0498102030405,0.050693298758,0.051336061226,0.051978823694
p88,0.032428104035,0.032428104035,0.032428104035,0.032428104035,0.032428104035,0.0321923544145,0.031956604794,0.0350953304905,0.038234056187,0.040363857096,0.042493658005,0.042963839285,0.043434020565,0.044137722824,0.044841425083,0.0452930225445,0.045744620006,0.04576011364,0.045775607274,0.046236265071,0.046696922868,0.047289063206,0.047881203544,0.0479780358915,0.048074868239,0.048424985604,0.048775102969,0.048583632765,0.048392162561,0.0488130578515,0.049233953142,0.049282034863,0.049330116584,0.0500951688195,0.050860221055,0.0514980298415,0.052135838628
p89,0.032249878045,0.032249878045,0.032249878045,0.032249878045,0.032249878045,0.03196291601,0.031675953975,0.0349109936415,0.038146033308,0.04023382665,0.042321619992,0.0428049461745,0.043288272357,0.044063813728,0.044839355099,0.0453667928905,0.045894230682,0.045912150886,0.04593007109,0.046324078758,0.046718086426,0.04731786294,0.047917639454,0.047859835916,0.047802032378,0.048120426909,0.04843882144,0.0482934624295,0.048148103419,0.0484933633425,0.048838623266,0.048898297404,0.048957971542,0.0497852102865,0.050612449031,0.0512712632515,0.051930077472
p9,0.056622396979,0.056622396979,0.056622396979,0.056622396979,0.056622396979,0.0547800762565,0.052937755534,0.058209469662,0.06348118379,0.06910144132,0.07472169885,0.0777342409985,0.080746783147,0.082925503147,0.085104223147,0.0819763249495,0.078848426752,0.078059321442,0.077270216132,0.077300146503,0.077330076874,0.0782104661285,0.079090855383,0.0794059542705,0.079721053158,0.080615194192,0.081509335226,0.082693576845,0.083877818464,0.0845385587165,0.085199298969,0.083646826225,0.082094353481,0.08001828726,0.077942221039,0.0758301360935,0.073718051148
p90,0.031667557574,0.031667557574,0.031667557574,0.031667557574,0.031667557574,0.03143774408,0.031207930586,0.0345083404115,0.037808750237,0.0399706325525,0.042132514868,0.0426923362355,0.043252157603,0.0442226607125,0.045193163822,0.045927692587,0.046662221352,0.046684127301,0.04670603325,0.047131578275,0.0475571233,0.048081968043,0.048606812786,0.0485546549935,0.048502497201,0.0488028648765,0.049103232552,0.0489371920175,0.048771151483,0.049186403364,0.049601655245,0.049663795875,0.049725936505,0.0505696983285,0.051413460152,0.052076116727,0.052738773302
p91,0.032046673847,0.032046673847,0.032046673847,0.032046673847,0.032046673847,0.031805650679,0.031564627511,0.0350180862965,0.038471545082,0.040721659502,0.042971773922,0.043554502989,0.044137232056,0.0451450551375,0.046152878219,0.046915000658,0.047677123097,0.047718732298,0.047760341499,0.048216075596,0.048671809693,0.0492203125595,0.049768815426,0.0497374764265,0.049706137427,0.0500306856525,0.050355233878,0.050533049029,0.05071086418,0.051194913687,0.051678963194,0.0516682168325,0.051657470471,0.052470538126,0.053283605781,0.053867926047,0.054452246313
p92,0.033002373229,0.033002373229,0.033002373229,0.033002373229,0.033002373229,0.0328212285305,0.032640083832,0.036150933982,0.039661784132,0.0417289186305,0.043796053129,0.044166773479,0.044537493829,0.045246988813,0.045956483797,0.0465255847475,0.047094685698,0.0471298699895,0.047165054281,0.047582291384,0.047999528487,0.0485115300195,0.049023531552,0.048986979007,0.048950426462,0.04925547898,0.049560531498,0.049391016016,0.049221500534,0.0495342652565,0.049847029979,0.049870299061,0.049893568143,0.050656534781,0.051419501419,0.052018832408,0.052618163397
p93,0.032742387741,0.032742387741,0.032742387741,0.032742387741,0.032742387741,0.032526455117,0.032310522493,0.035877087822,0.039443653151,0.041540638643,0.043637624135,0.044034723483,0.044431822831,0.0451688137785,0.045905804726,0.046579084399,0.047252364072,0.047299652296,0.04734694052,0.047745393328,0.048143846136,0.0486388267535,0.049133807371,0.0490554693975,0.048977131424,0.0492826878325,0.049588244241,0.049386078355,0.049183912469,0.0495067619135,0.049829611358,0.049843356531,0.049857101704,0.0505981601415,0.051339218579,0.0519837965205,0.052628374462
p94,0.033594413888,0.033594413888,0.033594413888,0.033594413888,0.033594413888,0.0332750991225,0.032955784357,0.036705613051,0.040455441745,0.042708992026,0.044962542307,0.045393949791,0.045825357275,0.0468112668375,0.0477971764,0.0486342651855,0.049471353971,0.0495364851875,0.049601616404,0.050000974176,0.050400331948,0.0509995461785,0.051598760409,0.051634446078,0.051670131747,0.0519486296545,0.052227127562,0.0521856253085,0.052144123055,0.052612328995,0.053080534935,0.053172648044,0.053264761153,0.053972203175,0.054679645197,0.0552496393555,0.055819633514
p95,0.034010296097,0.034010296097,0.034010296097,0.034010296097,0.034010296097,0.0334612039125,0.032912111728,0.036828016913,0.040743922098,0.043042639088,0.045341356078,0.045681393188,0.046021430298,0.0467220348605,0.047422639423,0.0481116660295,0.048800692636,0.0489063227525,0.049011952869,0.0493983107975,0.049784668726,0.050349111065,0.050913553404,0.0509119063025,0.050910259201,0.051120658498,0.051331057795,0.0512381964345,0.051145335074,0.051629590728,0.052113846382,0.052014527699,0.051915209016,0.0525728497655,0.053230490515,0.053794887756,0.054359284997
p96,0.035042688336,0.035042688336,0.035042688336,0.035042688336,0.035042688336,0.034554493128,0.03406629792,0.038022978969,0.041979660018,0.044146757608,0.046313855198,0.0465225490235,0.046731242849,0.047397167806,0.048063092763,0.048629995139,0.049196897515,0.049292174537,0.049387451559,0.0497623447625,0.050137237966,0.050638996495,0.051140755024,0.051236193825,0.051331632626,0.0515906893535,0.051849746081,0.051741977146,0.051634208211,0.052088233482,0.052542258753,0.0526764327975,0.052810606842,0.053437443321,0.0540642798,0.0544092993385,0.054754318877
p97,0.034505625603,0.034505625603,0.034505625603,0.034505625603,0.034505625603,0.033919038778,0.033332451953,0.0372777686875,0.041223085422,0.043435842231,0.04564859904,0.0460070925635,0.046365586087,0.047050482155,0.047735378223,0.048328681031,0.048921983839,0.049002593134,0.049083202429,0.0494793521275,0.049875501826,0.0504442118395,0.051012921853,0.0509995833055,0.050986244758,0.051236341446,0.051486438134,0.0513821742975,0.051277910461,0.0517991956555,0.05232048085,0.05249865945,0.05267683805,0.0533215027015,0.053966167353,0.05445067498,0.054935182607
p98,0.035513146474,0.035513146474,0.035513146474,0.035513146474,0.035513146474,0.0348458340645,0.034178521655,0.03834958037,0.042520639085,0.044831279,0.047141918915,0.0475116852885,0.047881451662,0.048607289963,0.049333128264,0.049992614689,0.050652101114,0.0508264972285,0.051000893343,0.0513047489775,0.051608604612,0.052199367302,0.052790129992,0.053200999682,0.053611869372,0.0538699620215,0.054128054671,0.054110941489,0.054093828307,0.054645972548,0.055198116789,0.055033802609,0.054869488429,0.05513639804,0.055403307651,0.055626956511,0.055850605371
p99,0.035488287714,0.035488287714,0.035488287714,0.035488287714,0.035488287714,0.0345215252945,0.033554762875,0.037911627784,0.042268492693,0.044653075823,0.047037658953,0.047496145676,0.047954632399,0.048712609716,0.049470587033,0.0501688550555,0.050867123078,0.0511188127395,0.051370502401,0.0518187154175,0.052266928434,0.0528858195365,0.053504710639,0.0538619408865,0.054219171134,0.054725348939,0.055231526744,0.055206568403,0.055181610062,0.0556880811035,0.056194552145,0.056071626811,0.055948701477,0.056786644348,0.057624587219,0.058321549044,0.059018510869
