ba,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
p9,0.027631086216249313,0.027631086216249313,0.027631086216249313,0.027631086216249313,0.027631086216249313,0.027631086216249313,0.027631086216249313,0.03268684045146392,0.037742594686678524,0.04606570263212694,0.054388810577575344,0.0547783513208816,0.05516789206418786,0.05642148140766663,0.05767507075114541,0.057107904387437895,0.05654073802373039,0.05775121986170086,0.05896170169967133,0.060193567675083735,0.061425433650496145,0.06235071506477018,0.06327599647904424,0.0635692680244235,0.06386253956980277,0.0640200084297837,0.06417747728976463,0.06673653008575202,0.06929558288173943,0.0699003988015752,0.07050521472141096,0.07051828946566595,0.07053136420992095,0.07065500654893986,0.07077864888795876,0.07086040633892943,0.07094216378990008
p90,0.027365066945125464,0.027365066945125464,0.027365066945125464,0.027365066945125464,0.027365066945125464,0.027365066945125464,0.027365066945125464,0.030252679652775633,0.0331402923604258,0.035694125682325537,0.038247959004225264,0.03881907757659707,0.03939019614896888,0.041178023774033304,0.042965851399097726,0.04407054300948333,0.045175234619868915,0.04518816428713168,0.04520109395439446,0.04524994504728706,0.04529879614017967,0.04559681755248436,0.04589483896478906,0.045908290707683964,0.045921742450578874,0.04583120936380611,0.04574067627703334,0.0460622824734067,0.04638388866978005,0.0459868612133173,0.04558983375685454,0.04576354654905004,0.04593725934124553,0.04630551984540143,0.046673780349557346,0.04644584424686995,0.04621790814418254
p91,0.02768322920787908,0.02768322920787908,0.02768322920787908,0.02768322920787908,0.02768322920787908,0.02768322920787908,0.02768322920787908,0.0305757468268159,0.03346826444575273,0.03603331102555703,0.03859835760536133,0.039172654419678724,0.03974695123399612,0.04152525458688216,0.0433035579397682,0.04434875293741419,0.045393947935060186,0.04538777019241637,0.04538159244977254,0.045398527515486495,0.04541546258120043,0.04574916963252169,0.04608287668384294,0.046093163722844784,0.04610345076184663,0.04604552310265786,0.04598759544346909,0.04633023607273184,0.04667287670199457,0.046263924402752024,0.04585497210350948,0.04604912417575473,0.04624327624799999,0.04662692538652586,0.04701057452505174,0.04680055248336315,0.046590530441674556
p92,0.028083978652367315,0.028083978652367315,0.028083978652367315,0.028083978652367315,0.028083978652367315,0.028083978652367315,0.028083978652367315,0.03088299585207289,0.03368201305177847,0.036889925011567515,0.04009783697135655,0.04053659643493133,0.04097535589850611,0.041980818326234244,0.04298628075396238,0.044198774680069025,0.04541126860617567,0.04509366746878794,0.04477606633140021,0.04476953500003395,0.04476300366866771,0.04487193111854351,0.044980858568419324,0.044937004277891636,0.044893149987363955,0.044767041102228546,0.044640932217093136,0.04474617493733632,0.0448514176575795,0.04460707285980562,0.04436272806203174,0.044453112919280516,0.04454349777652928,0.044934969477724525,0.04532644117891978,0.045158965183324615,0.04499148918772946
p93,0.028418942286282573,0.028418942286282573,0.028418942286282573,0.028418942286282573,0.028418942286282573,0.028418942286282573,0.028418942286282573,0.031018489036199675,0.03361803578611679,0.03681867683019084,0.040019317874264895,0.040395159476102956,0.040771001077941016,0.04175862090417539,0.042746240730409765,0.0440292263305005,0.045312211930591234,0.04493396797145384,0.04455572401231646,0.04450608809167446,0.04445645217103245,0.044568581693774006,0.044680711216515574,0.04463346309065712,0.04458621496479865,0.044455580895490884,0.044324946826183105,0.04441037407767398,0.044495801329164864,0.0442072637744876,0.043918726219810356,0.04397270506735339,0.04402668391489644,0.04433289440280292,0.044639104890709415,0.04448875621942954,0.044338407548149675
p94,0.02938515435524936,0.02938515435524936,0.02938515435524936,0.02938515435524936,0.02938515435524936,0.02938515435524936,0.02938515435524936,0.031982532626830505,0.034579910898411656,0.03748806954700346,0.04039622819559528,0.040939248208194924,0.04148226822079458,0.043317409268800504,0.04515255031680643,0.04613618258380378,0.04711981485080112,0.04723780515668047,0.04735579546255981,0.04726956493735008,0.04718333441214035,0.04760667664653674,0.04803001888093313,0.048063746641702765,0.04809747440247239,0.04806551595654375,0.048033557510615096,0.047992787531947356,0.0479520175532796,0.04761360004012134,0.047275182526963076,0.04746800664946212,0.04766083077196117,0.04794189425662714,0.048222957741293114,0.048273178058014794,0.04832339837473648
p95,0.0296393290617277,0.0296393290617277,0.0296393290617277,0.0296393290617277,0.0296393290617277,0.0296393290617277,0.0296393290617277,0.03186805845874236,0.034096787855757024,0.037402428288752926,0.040708068721748814,0.041653440031299095,0.04259881134084939,0.0437002657680324,0.044801720195215396,0.046444643393632135,0.04808756659204887,0.04747184438181172,0.04685612217157455,0.046688306660927735,0.0465204911502809,0.04681897268986856,0.0471174542294562,0.047162720371636976,0.04720798651381776,0.047071031206862415,0.04693407589990708,0.046820863755431735,0.04670765161095639,0.046046097215533266,0.04538454282011014,0.04569759595114813,0.04601064908218613,0.0465084505835748,0.04700625208496347,0.04683830198497945,0.04667035188499542
p96,0.03115510615089155,0.03115510615089155,0.03115510615089155,0.03115510615089155,0.03115510615089155,0.03115510615089155,0.03115510615089155,0.03319772712254842,0.0352403480942053,0.03868697220762807,0.042133596321050834,0.043004797995015165,0.0438759996689795,0.04522808032164157,0.046580160974303626,0.04762258961199373,0.04866501824968384,0.048299469349691024,0.04793392044969821,0.04790241559162832,0.04787091073355843,0.048197403004019396,0.04852389527448036,0.048559937258342206,0.04859597924220405,0.04855752890973783,0.0485190785772716,0.04849355439404759,0.04846803021082357,0.048142281529549594,0.0478165328482756,0.047967585081393684,0.04811863731451177,0.048315770268391636,0.048512903222271496,0.04804940319442093,0.04758590316657036
p97,0.030009974390179227,0.030009974390179227,0.030009974390179227,0.030009974390179227,0.030009974390179227,0.030009974390179227,0.030009974390179227,0.03200069048527994,0.033991406580380655,0.03742475038213026,0.04085809418387985,0.041798074715299394,0.04273805524671893,0.043789023144387394,0.04483999104205587,0.0465761083325647,0.04831222562307354,0.047774163812395645,0.04723610200171773,0.047315497379895655,0.04739489275807358,0.047677766073591595,0.04796063938910961,0.047965673442606375,0.04797070749610314,0.047862300118195276,0.04775389274028743,0.04775733063481064,0.04776076852933387,0.04744217766696422,0.04712358680459457,0.04720024957788354,0.04727691235117252,0.04744041102259895,0.04760390969402538,0.047592411429849935,0.047580913165674484
p98,0.03110463798946058,0.03110463798946058,0.03110463798946058,0.03110463798946058,0.03110463798946058,0.03110463798946058,0.03110463798946058,0.03301651002630581,0.03492838206315104,0.03850027055684934,0.04207215905054764,0.04300169746943951,0.04393123588833137,0.04491145752960368,0.04589167917087599,0.0477190138248818,0.04954634847888761,0.048975591252854826,0.04840483402682204,0.048461516756562795,0.048518199486303544,0.048868130279671816,0.049218061073040074,0.04925862545159862,0.049299189830157165,0.04915167164835794,0.04900415346655871,0.04894886493252814,0.048893576398497555,0.048632036191497405,0.048370495984497254,0.048773692064196364,0.04917688814389547,0.04936042803369071,0.04954396792348595,0.04950326327241052,0.0494625586213351
p99,0.03107862477938672,0.03107862477938672,0.03107862477938672,0.03107862477938672,0.03107862477938672,0.03107862477938672,0.03107862477938672,0.03277502956044763,0.03447143434150853,0.037860202377780025,0.04124897041405152,0.0421425017336091,0.043036033053166674,0.04398047329016688,0.04492491352716709,0.04675303728572887,0.04858116104429064,0.04802851548185699,0.04747586991942334,0.04777156008861832,0.048067250257813283,0.04941314579974027,0.05075904134166726,0.05300019506122053,0.055241348780773795,0.05568849028994941,0.056135631799125035,0.056326380907588396,0.05651713001605175,0.05246804002878482,0.04841895004151788,0.05444615542810423,0.06047336081469058,0.05998114806061064,0.0594889353065307,0.059060076282790426,0.05863121725905016
