year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario,escalation_factor,sector
2027,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth,0.9121484131363228,Industrial
2027,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth,0.927157233212186,Residential
2028,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth,0.9506771986929413,Industrial
2028,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth,0.9217698964103412,Industrial
2028,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth,0.8906028416330989,Industrial
2028,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth,1.0438843216493803,Transportation
2028,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth,0.9878096694198583,Transportation
2028,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth,0.5656862132433451,Transportation
2028,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth,0.8541010126798242,Transportation
2028,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth,0.8802581814071694,Transportation
2028,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth,0.8921399981504425,Transportation
2028,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth,1.006512511984229,Industrial
2028,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth,0.9615875277882996,Industrial
2028,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth,0.9248993839399627,Transportation
2028,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth,0.9769677731578826,Transportation
2028,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth,0.797728244144973,Industrial
2028,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth,0.971160500517282,Industrial
2028,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth,0.7931410112577028,Transportation
2028,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth,1.0058096363005116,Residential
2028,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth,0.9243486155932993,Transportation
2028,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth,0.9187221674279898,Industrial
2028,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth,0.967762373750657,Residential
2028,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth,0.921756610945177,Transportation
2028,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth,0.8986331019466913,Industrial
2028,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth,0.9020766313736469,Industrial
2028,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth,1.0737466986070054,Transportation
2028,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth,1.0452655671753908,Commercial
2028,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth,0.9887250429425516,Transportation
2028,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth,0.9370491594766371,Industrial
2028,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth,0.9418453809670015,Transportation
2028,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth,1.068828443856848,Industrial
2028,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth,0.8363601693541864,Industrial
2028,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth,0.859765294877706,Industrial
2028,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth,1.0419410076453706,Industrial
2028,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth,0.9841889219257701,Industrial
2028,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth,0.8719300533670107,Industrial
2028,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth,0.8956070303975042,Industrial
2028,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth,0.5061916324220541,Industrial
2028,com,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth,0.9809491872776777,Commercial
2028,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth,0.830639039469496,Transportation
2028,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth,0.9329026391206666,Commercial
2028,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth,1.0313075364185316,Commercial
2028,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth,1.033600118876764,Industrial
2028,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth,0.9012714140380989,Commercial
2028,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth,0.9588612316734304,Residential
2028,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth,0.9672828709676462,Residential
2028,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth,0.8550999578684922,Residential
2028,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth,1.0032533867212918,Residential
2028,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth,0.9267924491715225,Residential
2028,res,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth,0.9843611224187699,Residential
2028,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth,0.9295878910431464,Commercial
2028,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth,0.991201796372949,Commercial
2028,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth,0.9322480084734972,Commercial
2028,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth,0.9337241241017176,Commercial
2028,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth,0.9678611481684875,Commercial
2028,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth,0.9372010128875645,Residential
2028,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth,1.0770834065241663,Residential
2028,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth,0.9628728737264858,Residential
2028,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth,1.0379493838947882,Residential
2028,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth,0.9316913932424508,Commercial
2028,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth,0.9596403857030484,Commercial
2028,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth,0.9398872017627887,Commercial
2028,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth,1.0689257679643343,Residential
2028,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth,1.0175409972863794,Transportation
2028,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth,1.0601610536640511,Transportation
2028,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth,0.9542092533905078,Transportation
2028,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth,0.9213718493453743,Transportation
2028,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth,0.9394434214553112,Industrial
2028,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth,0.8595797825983563,Transportation
2028,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth,0.9517209748897525,Transportation
2028,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth,0.9244938853618591,Commercial
2028,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth,0.7939372646551189,Commercial
2028,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth,1.0739036310099817,Industrial
2028,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth,1.0598168396820897,Commercial
2028,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth,1.0340132445169263,Residential
2028,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth,0.9043735032902117,Residential
2028,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth,0.8770931715867702,Residential
2028,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth,1.0317851147174035,Residential
2028,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth,0.9460606634599553,Residential
2028,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth,0.9968239197417553,Commercial
2028,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth,0.8609379182739036,Commercial
2028,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth,0.9866417358564312,Commercial
2028,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth,1.0532643369143557,Residential
2028,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth,1.0074734061738437,Residential
2028,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth,0.9227597709266891,Residential
2028,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth,0.9306613622274731,Residential
2028,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth,1.0793082665597509,Commercial
2028,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth,0.9344726267557846,Residential
2028,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth,0.8978953755528569,Residential
2028,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth,0.9790983744172131,Transportation
2028,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth,0.8232088512102137,Industrial
2028,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth,0.7530560797990695,Industrial
2028,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth,0.9911026250957992,Commercial
2028,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth,0.5759183381122633,Commercial
2028,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth,0.8537745854232527,Commercial
2028,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth,0.8538642021412041,Commercial
2028,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth,0.8851874920921384,Commercial
2028,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth,0.9329974150166294,Transportation
2028,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth,0.929779176643047,Transportation
2028,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth,0.9643835805091229,Transportation
2028,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth,0.9163959301080774,Industrial
2028,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth,0.6462314909983704,Residential
2029,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth,0.9711001937929357,Commercial
2029,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth,1.103249833724845,Residential
2029,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth,0.8356516877801736,Transportation
2029,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth,1.0523383603639016,Transportation
2029,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth,1.092119238496022,Transportation
2029,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth,0.97390832647098,Transportation
2029,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth,0.9228020257394873,Transportation
2029,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth,0.97309786860875,Industrial
2029,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth,0.8843358894918739,Transportation
2029,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth,1.0072309360511882,Transportation
2029,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth,1.066487283772703,Commercial
2029,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth,0.8821482790886225,Industrial
2029,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth,0.9394886070408174,Industrial
2029,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth,0.968533354330634,Commercial
2029,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth,1.0678182694235703,Transportation
2029,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth,0.9948945530371921,Transportation
