year,billions_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2039,60.753342,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2039,74.773666,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2039,0.083323,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2039,0.008696,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2039,77.401711,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2039,107.313507,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2039,107.749786,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2039,39.614956,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2039,85.764549,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2040,49.183010,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2040,2.293614,trans,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2040,0.961033,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2040,22.153063,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2040,0.807747,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2040,0.360596,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2040,0.035607,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2040,40.616570,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2040,54.868488,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2040,78.304222,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2040,93.709259,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2040,0.185066,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2040,0.270032,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2040,0.187651,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2040,0.279330,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2040,0.092262,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2040,38.935081,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2040,79.372589,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2040,100.450523,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2040,64.164520,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2040,64.827095,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2040,63.753361,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2040,66.621986,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2040,58.038345,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2040,33.623993,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2040,78.192581,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2040,68.904305,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2040,17.151739,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2040,78.726334,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2040,19.104113,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2040,29.402008,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2040,56.041195,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2040,71.167656,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2040,24.550894,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2040,40.538754,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2040,47.442890,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2040,20.779684,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2040,0.179727,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2040,0.252633,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2040,154.739990,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2040,55.891712,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2040,61.059566,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2040,34.417065,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2040,81.814804,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2040,57.589424,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2040,0.055902,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2040,0.390083,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2040,0.343765,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2040,0.127210,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2040,0.179969,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2040,47.871830,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2040,35.919582,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2040,60.018864,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2040,0.295119,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2040,0.898600,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2040,134.203445,res,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2040,129.153473,res,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2040,34.482269,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2040,153.277115,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2040,181.260910,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2040,30.397882,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2040,47.739399,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2040,34.143726,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2040,126.139992,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2040,55.393387,ind,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2040,32.836514,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2040,28.499619,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2040,19.715954,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2040,0.287832,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2040,17.835032,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2040,91.205566,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2040,20.798861,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2040,47.406506,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2040,72.045128,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2040,47.307037,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2040,68.103378,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2040,29.642376,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2040,0.099737,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2040,0.017138,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2040,95.234322,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2040,71.446487,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2040,43.147881,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2040,90.979919,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2040,127.284462,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2040,0.021316,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2040,0.036288,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2040,78.943924,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2040,91.243965,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2040,110.752808,com,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2040,138.619812,com,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2040,183.139206,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2040,61.900509,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2040,75.910286,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2040,0.084090,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2040,0.008757,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2040,78.244347,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2040,108.867348,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2040,109.465904,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2040,40.355015,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2040,87.275040,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2041,49.867508,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2041,2.305857,trans,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2041,0.966330,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2041,22.646038,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2041,0.812199,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2041,0.363041,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2041,0.035614,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2041,41.513298,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2041,55.902462,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2041,79.539627,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2041,95.380318,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2041,0.185202,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2041,0.270197,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2041,0.187705,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2041,0.279654,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2041,0.092277,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2041,39.988293,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2041,81.371803,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2041,102.947296,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2041,65.759377,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2041,66.550758,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2041,64.494385,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2041,67.327965,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2041,59.513165,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2041,34.444664,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2041,79.055817,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2041,69.638962,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2041,17.347786,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2041,79.976501,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2041,19.399754,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2041,29.853750,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2041,56.850731,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2041,72.982246,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2041,25.177513,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2041,41.396763,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2041,48.430016,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2041,21.177149,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2041,0.179939,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2041,0.252926,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2041,156.201126,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2041,57.074673,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2041,62.197411,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2041,35.125725,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2041,82.988701,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2041,58.614063,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2041,0.056365,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
