year,billions_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2026,0.290543,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2026,0.032260,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2026,0.197909,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2026,0.815962,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2026,0.200669,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2026,41.193401,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2026,27.741819,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2026,29.342653,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2026,0.685815,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2026,111.514351,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2026,24.455830,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2026,0.247216,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2026,0.261179,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2026,105.227837,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2026,47.951283,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2026,0.083628,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2026,13.339527,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2026,28.981497,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2026,47.139198,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2026,61.210358,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2026,49.985069,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2026,52.536976,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2026,16.943436,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2026,104.722672,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2026,0.247356,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2026,63.510841,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2027,33.548317,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2027,74.129303,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2027,2.014619,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2027,0.116211,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2027,25.134192,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2027,95.789833,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2027,0.193622,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2027,0.859757,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2027,93.353302,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2027,46.574188,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2027,51.025639,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2027,130.714966,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2027,48.662701,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2027,17.834202,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2027,16.288483,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2027,151.309845,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2027,32.653545,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2027,16.792707,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2027,73.464752,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2027,49.757187,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2027,0.007919,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2027,39.625759,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2027,22.615545,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2027,66.605522,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2027,39.218983,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2027,0.164154,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2027,0.020559,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2027,51.310699,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2027,23.288485,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2027,0.230790,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2027,0.033035,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2027,24.337090,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2027,69.455383,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2027,100.800301,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2027,0.283602,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2027,142.378220,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2027,25.726662,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2027,44.365837,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2027,0.243470,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2027,66.737473,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2027,27.402805,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2027,0.071422,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2027,54.587227,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2027,0.084447,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2027,16.324808,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2027,68.119453,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2027,0.047681,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2027,45.761589,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2027,29.980398,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2027,0.322254,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2027,35.229137,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2027,33.577568,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2027,64.149551,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2027,54.985741,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2027,42.345940,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2027,0.016428,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2027,36.387695,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2027,74.904137,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2027,45.135120,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2027,33.118912,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2027,30.474274,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2027,85.635719,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2027,42.015587,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2027,75.418869,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2027,47.091331,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2027,106.315971,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2027,56.580574,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2027,75.084435,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2027,78.315094,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2027,15.000894,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2027,25.571281,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2027,67.518234,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2027,127.528099,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2027,15.648999,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2027,0.288716,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2027,0.033006,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2027,0.197446,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2027,0.842731,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2027,0.199106,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2027,41.943352,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2027,29.861008,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2027,0.708314,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2027,113.428162,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2027,24.883579,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2027,0.255179,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2027,0.285308,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2027,107.092285,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2027,49.264191,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2027,0.085556,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2027,28.227043,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2027,13.706168,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2027,29.454412,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2027,48.071770,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2027,62.863949,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2027,51.358925,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2027,53.928570,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2027,17.265114,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2027,106.784157,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2027,0.252053,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2027,64.669228,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2028,34.059441,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2028,74.852562,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2028,2.086141,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2028,0.118846,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2028,0.873116,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2028,25.420872,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2028,97.209839,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2028,0.188782,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2028,0.867048,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2028,94.947838,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2028,47.432209,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2028,52.520611,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2028,132.947739,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2028,49.739815,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2028,18.055111,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2028,154.033417,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2028,16.479389,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2028,33.372158,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2028,17.162266,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2028,74.475739,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2028,51.269085,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2028,0.008102,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2028,40.534733,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2028,23.128052,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2028,67.458946,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2028,40.410667,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2028,0.167877,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2028,0.020855,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2028,52.305462,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2028,23.805696,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2028,0.033745,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2028,0.236023,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2028,24.642685,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2028,143.827698,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2028,70.973824,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2028,101.684311,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2028,0.299452,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2028,26.469307,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2028,45.335770,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2028,0.257078,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2028,68.760880,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2028,27.710300,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
