"year","sector_abbr","nerc_region_ID","nerc_region_abbr","nerc_region_desc","fuel_type","scenario","escalation_factor","sector"
2040,"ind","5-10","PJME","PJM / East","electricity","AEO2022 Reference case","1.40035217","Industrial"
2040,"ind","5-11","PJMW","PJM / West","electricity","AEO2022 Reference case","1.178969436","Industrial"
2040,"ind","5-12","PJMC","PJM / Commonwealth Edison","electricity","AEO2022 Reference case","1.319239274","Industrial"
2040,"ind","5-13","PJMD","PJM / Dominion","electricity","AEO2022 Reference case","1.354953048","Industrial"
2040,"ind","5-14","SRCA","SERC Reliability Corporation / East","electricity","AEO2022 Reference case","1.353309268","Industrial"
2040,"ind","5-15","SRSE","SERC Reliability Corporation / Southeastern","electricity","AEO2022 Reference case","1.262972924","Industrial"
2040,"ind","5-16","SRCE","SERC Reliability Corporation / Central","electricity","AEO2022 Reference case","1.166106395","Industrial"
2040,"ind","5-17","SPPS","Southwest Power Pool / South","electricity","AEO2022 Reference case","1.747151486","Industrial"
2040,"ind","5-18","SPPC","Southwest Power Pool / Central","electricity","AEO2022 Reference case","1.585282406","Industrial"
2040,"ind","5-19","SPPN","Southwest Power Pool / North","electricity","AEO2022 Reference case","1.763355321","Industrial"
2040,"ind","5-20","SRSG","Western Electricity Coordinating Council / Southwest","electricity","AEO2022 Reference case","1.382327839","Industrial"
2040,"ind","5-21","CANO","Western Electricity Coordinating Council / California North","electricity","AEO2022 Reference case","1.417212052","Industrial"
2040,"ind","5-22","CASO","Western Electricity Coordinating Council / California South","electricity","AEO2022 Reference case","1.416464639","Industrial"
2040,"ind","5-23","NWPP","Western Electricity Coordinating Council / Northwest Power Pool Area","electricity","AEO2022 Reference case","1.056881192","Industrial"
2040,"ind","5-24","RMRG","Western Electricity Coordinating Council / Rockies","electricity","AEO2022 Reference case","1.388693521","Industrial"
2040,"ind","5-25","BASN","Western Electricity Coordinating Council / Basin","electricity","AEO2022 Reference case","1.458266372","Industrial"
2041,"ind","5-1","TRE","Texas Reliability Entity","electricity","AEO2022 Reference case","1.333717651","Industrial"
2041,"ind","5-2","FRCC","Florida Reliability Coordinating Council","electricity","AEO2022 Reference case","1.424731588","Industrial"
2041,"ind","5-3","MISW","Midcontinent / West","electricity","AEO2022 Reference case","1.323177918","Industrial"
2041,"ind","5-4","MISC","Midcontinent / Central","electricity","AEO2022 Reference case","1.266486684","Industrial"
2041,"ind","5-5","MISE","Midcontinent / East","electricity","AEO2022 Reference case","1.275153299","Industrial"
2041,"ind","5-6","MISS","Midcontinent / South","electricity","AEO2022 Reference case","1.574841637","Industrial"
2041,"ind","5-7","ISNE","Northeast Power Coordinating Council / New England","electricity","AEO2022 Reference case","1.260586666","Industrial"
2041,"ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case","1.490579384","Industrial"
2041,"ind","5-9","NYUP","Northeast Power Coordinating Council / Upstate New York","electricity","AEO2022 Reference case","1.414983596","Industrial"
2041,"ind","5-10","PJME","PJM / East","electricity","AEO2022 Reference case","1.382853459","Industrial"
2041,"ind","5-11","PJMW","PJM / West","electricity","AEO2022 Reference case","1.204053694","Industrial"
2041,"ind","5-12","PJMC","PJM / Commonwealth Edison","electricity","AEO2022 Reference case","1.34728123","Industrial"
2041,"ind","5-13","PJMD","PJM / Dominion","electricity","AEO2022 Reference case","1.386901608","Industrial"
2041,"ind","5-14","SRCA","SERC Reliability Corporation / East","electricity","AEO2022 Reference case","1.378829918","Industrial"
2041,"ind","5-15","SRSE","SERC Reliability Corporation / Southeastern","electricity","AEO2022 Reference case","1.281302356","Industrial"
2041,"ind","5-16","SRCE","SERC Reliability Corporation / Central","electricity","AEO2022 Reference case","1.194537496","Industrial"
2041,"ind","5-17","SPPS","Southwest Power Pool / South","electricity","AEO2022 Reference case","1.806177983","Industrial"
2041,"ind","5-18","SPPC","Southwest Power Pool / Central","electricity","AEO2022 Reference case","1.602781373","Industrial"
2041,"ind","5-19","SPPN","Southwest Power Pool / North","electricity","AEO2022 Reference case","1.797944773","Industrial"
2041,"ind","5-20","SRSG","Western Electricity Coordinating Council / Southwest","electricity","AEO2022 Reference case","1.408810564","Industrial"
2041,"ind","5-21","CANO","Western Electricity Coordinating Council / California North","electricity","AEO2022 Reference case","1.443240618","Industrial"
2041,"ind","5-22","CASO","Western Electricity Coordinating Council / California South","electricity","AEO2022 Reference case","1.439999313","Industrial"
2041,"ind","5-23","NWPP","Western Electricity Coordinating Council / Northwest Power Pool Area","electricity","AEO2022 Reference case","1.080250284","Industrial"
2041,"ind","5-24","RMRG","Western Electricity Coordinating Council / Rockies","electricity","AEO2022 Reference case","1.415889738","Industrial"
2041,"ind","5-25","BASN","Western Electricity Coordinating Council / Basin","electricity","AEO2022 Reference case","1.487983524","Industrial"
2042,"ind","5-1","TRE","Texas Reliability Entity","electricity","AEO2022 Reference case","1.354286673","Industrial"
2042,"ind","5-2","FRCC","Florida Reliability Coordinating Council","electricity","AEO2022 Reference case","1.435212449","Industrial"
2042,"ind","5-3","MISW","Midcontinent / West","electricity","AEO2022 Reference case","1.34380231","Industrial"
2042,"ind","5-4","MISC","Midcontinent / Central","electricity","AEO2022 Reference case","1.28746491","Industrial"
2042,"ind","5-5","MISE","Midcontinent / East","electricity","AEO2022 Reference case","1.297435753","Industrial"
2042,"ind","5-6","MISS","Midcontinent / South","electricity","AEO2022 Reference case","1.596807066","Industrial"
2042,"ind","5-7","ISNE","Northeast Power Coordinating Council / New England","electricity","AEO2022 Reference case","1.288491613","Industrial"
2042,"ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case","1.523252654","Industrial"
2042,"ind","5-9","NYUP","Northeast Power Coordinating Council / Upstate New York","electricity","AEO2022 Reference case","1.441590079","Industrial"
2042,"ind","5-10","PJME","PJM / East","electricity","AEO2022 Reference case","1.451587434","Industrial"
2042,"ind","5-11","PJMW","PJM / West","electricity","AEO2022 Reference case","1.223777473","Industrial"
2042,"ind","5-12","PJMC","PJM / Commonwealth Edison","electricity","AEO2022 Reference case","1.370268489","Industrial"
2042,"ind","5-13","PJMD","PJM / Dominion","electricity","AEO2022 Reference case","1.413101769","Industrial"
2042,"ind","5-14","SRCA","SERC Reliability Corporation / East","electricity","AEO2022 Reference case","1.40680108","Industrial"
2042,"ind","5-15","SRSE","SERC Reliability Corporation / Southeastern","electricity","AEO2022 Reference case","1.29378527","Industrial"
2042,"ind","5-16","SRCE","SERC Reliability Corporation / Central","electricity","AEO2022 Reference case","1.211100325","Industrial"
2042,"ind","5-17","SPPS","Southwest Power Pool / South","electricity","AEO2022 Reference case","1.834317325","Industrial"
2042,"ind","5-18","SPPC","Southwest Power Pool / Central","electricity","AEO2022 Reference case","1.617097533","Industrial"
2042,"ind","5-19","SPPN","Southwest Power Pool / North","electricity","AEO2022 Reference case","1.834440431","Industrial"
2042,"ind","5-20","SRSG","Western Electricity Coordinating Council / Southwest","electricity","AEO2022 Reference case","1.429882556","Industrial"
2042,"ind","5-21","CANO","Western Electricity Coordinating Council / California North","electricity","AEO2022 Reference case","1.476229705","Industrial"
2042,"ind","5-22","CASO","Western Electricity Coordinating Council / California South","electricity","AEO2022 Reference case","1.465470986","Industrial"
2042,"ind","5-23","NWPP","Western Electricity Coordinating Council / Northwest Power Pool Area","electricity","AEO2022 Reference case","1.115227914","Industrial"
2042,"ind","5-24","RMRG","Western Electricity Coordinating Council / Rockies","electricity","AEO2022 Reference case","1.436402786","Industrial"
2042,"ind","5-25","BASN","Western Electricity Coordinating Council / Basin","electricity","AEO2022 Reference case","1.517984005","Industrial"
2043,"ind","5-1","TRE","Texas Reliability Entity","electricity","AEO2022 Reference case","1.377045385","Industrial"
2043,"ind","5-2","FRCC","Florida Reliability Coordinating Council","electricity","AEO2022 Reference case","1.458089408","Industrial"
2043,"ind","5-3","MISW","Midcontinent / West","electricity","AEO2022 Reference case","1.360818883","Industrial"
2043,"ind","5-4","MISC","Midcontinent / Central","electricity","AEO2022 Reference case","1.30945718","Industrial"
2043,"ind","5-5","MISE","Midcontinent / East","electricity","AEO2022 Reference case","1.319798988","Industrial"
2043,"ind","5-6","MISS","Midcontinent / South","electricity","AEO2022 Reference case","1.619930323","Industrial"
2043,"ind","5-7","ISNE","Northeast Power Coordinating Council / New England","electricity","AEO2022 Reference case","1.308033668","Industrial"
2043,"ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case","1.597007734","Industrial"
2043,"ind","5-9","NYUP","Northeast Power Coordinating Council / Upstate New York","electricity","AEO2022 Reference case","1.469582361","Industrial"
2043,"ind","5-10","PJME","PJM / East","electricity","AEO2022 Reference case","1.477916441","Industrial"
2043,"ind","5-11","PJMW","PJM / West","electricity","AEO2022 Reference case","1.243783346","Industrial"
2043,"ind","5-12","PJMC","PJM / Commonwealth Edison","electricity","AEO2022 Reference case","1.398490192","Industrial"
2043,"ind","5-13","PJMD","PJM / Dominion","electricity","AEO2022 Reference case","1.439891134","Industrial"
2043,"ind","5-14","SRCA","SERC Reliability Corporation / East","electricity","AEO2022 Reference case","1.429376505","Industrial"
2043,"ind","5-15","SRSE","SERC Reliability Corporation / Southeastern","electricity","AEO2022 Reference case","1.307197297","Industrial"
2043,"ind","5-16","SRCE","SERC Reliability Corporation / Central","electricity","AEO2022 Reference case","1.247734301","Industrial"
2043,"ind","5-17","SPPS","Southwest Power Pool / South","electricity","AEO2022 Reference case","1.861648696","Industrial"
2043,"ind","5-18","SPPC","Southwest Power Pool / Central","electricity","AEO2022 Reference case","1.635693384","Industrial"
2043,"ind","5-19","SPPN","Southwest Power Pool / North","electricity","AEO2022 Reference case","1.86799222","Industrial"
2043,"ind","5-20","SRSG","Western Electricity Coordinating Council / Southwest","electricity","AEO2022 Reference case","1.457477408","Industrial"
2043,"ind","5-21","CANO","Western Electricity Coordinating Council / California North","electricity","AEO2022 Reference case","1.502018369","Industrial"
2043,"ind","5-22","CASO","Western Electricity Coordinating Council / California South","electricity","AEO2022 Reference case","1.492335689","Industrial"
2043,"ind","5-23","NWPP","Western Electricity Coordinating Council / Northwest Power Pool Area","electricity","AEO2022 Reference case","1.152536206","Industrial"
2043,"ind","5-24","RMRG","Western Electricity Coordinating Council / Rockies","electricity","AEO2022 Reference case","1.458564866","Industrial"
2043,"ind","5-25","BASN","Western Electricity Coordinating Council / Basin","electricity","AEO2022 Reference case","1.546599671","Industrial"
2044,"ind","5-1","TRE","Texas Reliability Entity","electricity","AEO2022 Reference case","1.398196715","Industrial"
2044,"ind","5-2","FRCC","Florida Reliability Coordinating Council","electricity","AEO2022 Reference case","1.473674128","Industrial"
2044,"ind","5-3","MISW","Midcontinent / West","electricity","AEO2022 Reference case","1.383194224","Industrial"
2044,"ind","5-4","MISC","Midcontinent / Central","electricity","AEO2022 Reference case","1.328894715","Industrial"
2044,"ind","5-6","MISS","Midcontinent / South","electricity","AEO2022 Reference case","1.641147655","Industrial"
2044,"ind","5-7","ISNE","Northeast Power Coordinating Council / New England","electricity","AEO2022 Reference case","1.319460397","Industrial"
2044,"ind","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case","1.626405402","Industrial"
2044,"ind","5-9","NYUP","Northeast Power Coordinating Council / Upstate New York","electricity","AEO2022 Reference case","1.488070936","Industrial"
2044,"ind","5-10","PJME","PJM / East","electricity","AEO2022 Reference case","1.449875336","Industrial"
2044,"ind","5-11","PJMW","PJM / West","electricity","AEO2022 Reference case","1.261098005","Industrial"
2044,"ind","5-12","PJMC","PJM / Commonwealth Edison","electricity","AEO2022 Reference case","1.41664795","Industrial"
